customer_id,age,gender,tenure_months,contract_type,payment_method,internet_service,monthly_charges,num_products,num_support_tickets,login_frequency,avg_session_duration,days_since_last_login,total_charges,clv,churn,recency_score,frequency_score,monetary_score,rfm_score,engagement_rate,is_inactive,high_support_tickets,session_quality,charge_per_product,is_new_customer,churn_risk_score,clv_segment
CUST_0091,1.213398795689033,1,-0.2768564475950421,1,2,2,1.1206779078625662,-0.6919861200516397,0.4750518599885314,1.171421689920561,-1.1405128760665,-1.5046623240518446,0.1581725241520459,-0.0156115060918267,0,,1.0,1.0,,0.0,0,0,-1.34,1.1206779078625662,1,,1.0
CUST_0092,-0.5885795049327093,0,-0.1292521570698731,2,0,2,-1.426926478054345,1.461497656042675,-1.2167282681757543,0.3694704107573406,0.7063863841797912,-0.75545286809242,-0.7464974734189483,-0.7898358721231095,0,,1.0,,,0.0,0,0,0.26,-0.9763453756867876,1,,1.0
CUST_0093,1.3468786698091622,0,-1.6052950623215632,0,1,0,0.3794297276313993,-0.6919861200516397,0.1366958343556742,0.9422927530167836,-1.2456786048969029,0.5892820528603936,-1.1918158183616256,-1.115571987172253,1,5.0,1.0,1.0,7.0,0.0,0,0,-1.17,0.3794297276313993,1,0.2312,1.0
CUST_0094,-0.1881398825723221,0,0.6087692955559719,1,1,1,-0.0198112884629767,1.461497656042675,0.8134078856213887,1.171421689920561,-0.2093826028265271,1.6650699896226444,0.0959238369152189,0.0340769586158455,1,5.0,1.0,,,0.7281477171129943,0,0,-0.25,-0.01355547056888213,1,,1.0
CUST_0095,-0.054660008452193,1,-0.6212664588204365,2,3,1,0.1906278135518037,1.461497656042675,-1.5550842938086116,-0.3179163999539909,-0.8303330578869405,1.1848075178537825,-0.3252128196425995,-0.4265202223467784,0,5.0,1.0,1.0,7.0,0.0,0,0,0.26,0.13043319827687597,1,0.2312,1.0
CUST_0096,-0.1213999455122575,0,-0.3752593079451548,2,3,0,1.5178250025438602,1.461497656042675,-0.5400162169100401,1.400550626824338,0.9161270231393026,1.1848075178537825,0.1285783660609367,0.3278793170080346,0,5.0,1.0,1.0,7.0,0.0,0,0,1.28,1.038540839438432,1,0.2312,1.0
CUST_0097,1.213398795689033,1,1.5927978990570986,0,0,2,1.3262311932468211,-0.6919861200516397,-1.5550842938086116,-0.2033519315021023,-0.7789318308743277,0.9350710325339744,1.9264010062323005,2.445012387207669,1,5.0,1.0,1.0,7.0,-0.07842953420166439,0,0,0.16,1.3262311932468211,1,0.2312,2.0
CUST_0098,0.9464390474487748,0,1.051582167131479,1,1,0,1.0254044835673175,0.7436697306779033,-1.5550842938086116,0.9422927530167836,1.3811013410579949,-1.4854518251810902,1.3424515524463267,1.9754746532114376,0,,1.0,1.0,,0.4593005184551281,0,0,1.3,1.3788439158772734,1,,2.0
CUST_0099,0.1455598027280005,1,-0.6704678889954928,0,2,0,-0.7593145341832419,-0.6919861200516397,1.490119936887103,0.2549059423054521,1.4165504631356585,0.0129670867377592,-0.7667096649782271,-0.5316159597974437,1,5.0,1.0,,,0.0,0,0,0.36,-0.7593145341832419,1,,1.0
CUST_0100,-0.7887993161129029,1,0.6087692955559719,2,3,1,1.467570888629883,1.461497656042675,0.8134078856213887,-0.4324808684058795,-1.00757866827526,-0.3136113940650669,1.4681117622084334,0.8492598996820226,1,,1.0,1.0,,-0.2688271522837706,0,0,0.44,1.0041554856842212,1,,2.0
CUST_0101,1.213398795689033,0,1.199186457656648,0,2,1,-1.3742294558251045,0.0258418053131318,0.4750518599885314,-1.3489966160209883,0.4476077930128442,-1.3509783330858087,-0.5085020891774089,-0.3494567561105038,1,,,,,-0.6134071130368897,0,0,-0.6,-53.17853916060479,1,,1.0
CUST_0102,-1.7231584349538065,0,-1.4084893416213378,0,3,1,1.2634135508543494,-1.4098140454164114,1.490119936887103,-0.6616098053096567,-1.3862934558049698,-0.3520323918065759,-0.870328860409216,-0.8500968286996161,1,,1.0,1.0,,0.0,0,0,0.92,1.2634135508543494,1,,1.0
CUST_0103,-0.1213999455122575,1,-0.7688707493456055,1,0,1,-0.5691166724949245,1.461497656042675,-1.5550842938086116,1.515115095276227,-0.3275463430854069,-0.3328218929358214,-0.6909509459355642,-0.5684792390978106,0,,1.0,,,0.0,0,0,-0.5,-0.38940649007671524,1,,1.0
CUST_0104,-1.322718812593419,1,1.1007835973065352,0,1,1,-1.5267367320779388,0.0258418053131318,-1.2167282681757543,0.1403414738535635,0.7944183706726566,-0.3712428906773303,-0.5566751838090165,-0.538556615325576,1,,1.0,,,0.06680434578482936,0,0,0.11,-59.08011122203256,1,,1.0
CUST_0105,-1.18923893847329,0,1.6912007594072114,2,3,1,0.621626637744596,0.7436697306779033,-0.5400162169100401,-1.3489966160209883,0.6065380236610375,-0.236769398582049,1.6735741864480476,2.7066141486858526,0,,,1.0,,-0.5012619780614698,0,0,-0.82,0.8358907349609926,1,,2.0
CUST_0106,-0.1881398825723221,1,-1.5560936321465069,2,1,0,-0.9072849807077308,1.461497656042675,-1.5550842938086116,-0.4324808684058795,0.4854201898956858,-1.197294342119773,-1.2002622310477469,-1.1112491750080298,0,,1.0,,,0.0,0,0,-0.21,-0.6207912663810927,1,,1.0
CUST_0107,-1.7231584349538065,0,-1.6544964924966197,1,2,0,-0.8643595917395418,0.0258418053131318,-0.8783722425428973,-0.3179163999539909,-0.7074427680177054,0.7621765426971839,-1.2426158636221458,-1.1539745134290813,1,5.0,1.0,,,0.0,0,0,0.22,-33.4481117424218,1,,1.0
CUST_0108,1.1466588586289683,0,1.1499850274815917,0,0,0,-0.646591764778973,1.461497656042675,0.8134078856213887,1.515115095276227,-0.3748118391889589,0.5892820528603936,0.0645537122017462,0.4083780004482368,1,5.0,1.0,,,0.704709603048247,0,0,-0.57,-0.4424172437811237,1,,1.0
CUST_0109,-1.2559788755333543,0,0.1659564239804649,1,1,0,-1.492187028762079,-0.6919861200516397,0.8134078856213887,1.2859861583724497,-1.3337105913897682,-0.9091368590584558,-0.8034975450128977,-0.6055531817590073,0,,1.0,,,1.102945300461757,0,0,-1.72,-1.492187028762079,1,,1.0
CUST_0110,-0.1881398825723221,0,-0.9656764700458308,0,0,1,-1.096435881689507,0.0258418053131318,0.8134078856213887,1.515115095276227,0.8139153878153718,-1.5815043195348626,-0.9252781134035316,-0.7820357100827926,1,,1.0,,,0.0,0,0,1.23,-42.4287648793771,1,,1.0
CUST_0111,-1.055759064353161,1,-0.0308492967197604,0,1,0,-1.6966933534397928,-0.6919861200516397,0.1366958343556742,-1.3489966160209883,0.0641664558727794,-1.4854518251810902,-0.934596652555992,-0.8872381836362782,0,,,,,0.0,0,0,-0.09,-1.6966933534397928,1,,1.0
CUST_0112,1.6138384180494203,0,1.2975893180067606,2,2,0,-0.1601040231394969,-0.6919861200516397,0.1366958343556742,-0.6616098053096567,0.7784662657377077,0.3971770641528488,0.7139443646528429,0.2647027795176463,0,5.0,1.0,,,-0.28795825264526664,0,0,-0.52,-0.1601040231394969,1,,1.0
CUST_0113,-0.6553194419927738,1,0.0183521334552958,0,2,0,-1.420295726912917,0.0258418053131318,-0.2016601912771829,1.0568572214686722,-0.8244248708739965,-1.0628208500244916,-0.6631961818461884,-0.6864563388520025,0,,1.0,,,1.0378111723326269,0,0,-0.87,-54.96116504643652,1,,1.0
CUST_0114,-1.2559788755333543,0,1.4451936085319297,0,0,2,0.668041895734589,-1.4098140454164114,1.151763911254246,-1.4635610844728768,-0.5615105487979889,-1.2933468364735454,1.913609818059326,0.5558929122355482,1,,,1.0,,-0.5985460944140062,0,0,0.82,0.668041895734589,1,,1.0
CUST_0115,0.5459994250883877,1,-0.4736621682952674,2,2,2,-0.8922785439139737,0.0258418053131318,-0.5400162169100401,-0.0887874630502137,-0.5272430641229139,-0.8515053624461923,-0.7280876765567705,-0.6740496713215453,0,,1.0,,,0.0,0,0,0.05,-34.5284910671683,1,,1.0
CUST_0116,0.5459994250883877,0,-0.5228635984703238,0,3,1,1.5785487235232496,-1.4098140454164114,1.490119936887103,-1.5781255529247655,-1.6025331004787198,-1.4470308274395811,0.2900644739372667,0.2687699868040628,1,,,1.0,,0.0,0,0,2.53,1.5785487235232496,1,,1.0
CUST_0117,0.4125195509682587,1,-1.1132807605709998,0,1,2,1.3262311932468211,1.461497656042675,0.4750518599885314,1.0568572214686722,-0.5036103160711378,0.7621765426971839,-0.7182987176739817,-0.664210287948398,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.53,0.9074466782505027,1,0.2312,1.0
CUST_0118,-1.456198686713548,1,-0.8180721795206618,2,2,1,-0.7045235905409193,1.461497656042675,-1.5550842938086116,1.0568572214686722,1.107552282358688,-0.5633478793848752,-0.7577399764123024,-0.5194143379381939,0,,1.0,,,0.0,0,0,1.17,-0.4820559154700058,1,,1.0
CUST_0119,1.0131789845088397,0,-0.9656764700458308,0,3,1,1.0187737324258896,0.0258418053131318,1.151763911254246,0.1403414738535635,1.4354566615770792,0.4740190596358667,-0.4917731178685392,-0.2102560249639336,1,5.0,1.0,1.0,7.0,0.0,0,0,0.2,39.42347371172975,1,0.2312,1.0
CUST_0120,0.8129591733286459,0,-0.3752593079451548,1,0,0,1.0885711128619695,1.461497656042675,0.4750518599885314,-1.119867679117211,0.1137952267815089,-0.5057163827726118,0.3437874642637598,-0.1219712237074694,1,,,1.0,,0.0,0,0,-0.13,0.744832609454547,1,,1.0
CUST_0121,0.9464390474487748,0,1.2483878878317043,2,3,1,1.7286130914608209,0.7436697306779033,1.490119936887103,1.171421689920561,-0.1048076926974185,-0.7362423692216655,3.18024929846571,2.4854485171077063,0,,1.0,1.0,,0.521005159412353,0,0,-0.12,2.3244365343269755,1,,2.0
CUST_0122,0.078819865667936,0,0.5595678653809156,2,0,1,0.3717520157834306,-0.6919861200516397,1.151763911254246,-0.8907387422134339,-1.584808539439888,1.4153335043028363,1.0028825057584851,0.7877883309919486,1,5.0,1.0,1.0,7.0,-0.57114458561627,0,0,1.41,0.3717520157834306,1,0.2312,2.0
CUST_0123,-1.322718812593419,1,-0.8672736096957181,1,0,1,-1.4283224256630662,-0.6919861200516397,0.4750518599885314,-1.4635610844728768,1.3722390605385784,-0.4096638884188393,-0.9723729425858468,-0.9443223367314746,1,,,,,0.0,0,0,-2.01,-1.4283224256630662,1,,1.0
CUST_0124,-1.18923893847329,0,0.90397787660631,0,1,1,0.5427555978518263,-1.4098140454164114,-1.2167282681757543,1.2859861583724497,-1.6468445030758,-0.4480848861603483,1.116507370285111,1.5982439862411095,1,,1.0,1.0,,0.675420746308575,0,0,-2.12,0.5427555978518263,1,,2.0
CUST_0125,-1.2559788755333543,1,-1.3100864812712252,0,1,1,0.4666764531764991,1.461497656042675,0.1366958343556742,1.0568572214686722,1.600885897939511,1.6266489918811355,-0.9379107331280808,-0.873179915356917,1,5.0,1.0,1.0,7.0,0.0,0,0,1.69,0.31931385674618723,1,0.2312,1.0
CUST_0126,-0.9890191272930964,1,-0.3752593079451548,2,3,1,0.5134406980686727,-1.4098140454164114,1.490119936887103,0.2549059423054521,0.0127652288601667,-0.1407169042282766,-0.0874870017633831,-0.020816295526723,1,,1.0,1.0,,0.0,0,0,0.0,0.5134406980686727,1,,1.0
CUST_0127,0.4792594880283232,0,0.5595678653809156,2,1,2,-0.6427529088549886,-0.6919861200516397,-0.5400162169100401,0.7131638161130065,-0.5006562225646658,-1.6967673127593894,0.0593632383232912,0.4212453185277082,0,,1.0,,,0.45728296404646696,0,0,-0.36,-0.6427529088549886,1,,1.0
CUST_0128,0.4125195509682587,1,0.7563735860811409,1,1,0,1.285748712593895,-0.6919861200516397,-0.8783722425428973,-1.692690021376654,1.5293968350828888,1.569017495268872,1.9635007375488744,2.606596802653586,0,5.0,,1.0,,-0.9637414470308797,0,0,-2.59,1.285748712593895,1,,2.0
CUST_0129,1.4136186068692267,1,1.789603619757324,0,1,1,1.634037640969933,1.461497656042675,-1.2167282681757543,1.515115095276227,-1.607259650089075,-0.236769398582049,2.574105547515142,1.2604129854355366,1,,1.0,1.0,,0.5431291687985518,0,0,-2.44,1.1180569699950447,1,,2.0
CUST_0130,-0.2548798196323866,1,-1.5560936321465069,0,3,1,-0.954747199404265,0.7436697306779033,0.1366958343556742,0.0257770054016748,0.3341706023643195,-1.197294342119773,-1.189934139440312,-1.1006823008288176,1,,1.0,,,0.0,0,0,0.01,-1.2838322712609949,1,,1.0
CUST_0131,-0.1881398825723221,1,1.4451936085319297,0,2,1,-1.4066852377278816,0.7436697306779033,0.8134078856213887,-1.0053032106653226,0.2213242304170896,-0.6978213714801565,-0.1694140334497904,-0.2213116381402703,1,,,,,-0.41113440144680274,0,0,-0.22,-1.891545641430903,1,,1.0
CUST_0132,0.6794792992085168,0,0.4611650050308029,1,1,1,-1.0357121607101176,1.461497656042675,0.1366958343556742,-1.4635610844728768,-0.9278181436005164,-0.4480848861603483,-0.1740336609139142,-0.3480551425497842,0,,,,,-1.001639841793243,0,0,1.36,-0.7086649481974095,1,,1.0
CUST_0133,0.5459994250883877,0,0.90397787660631,0,1,0,1.149294833841359,1.461497656042675,1.151763911254246,0.8277282845648951,-0.1975662288006392,1.4153335043028363,2.0267061210912005,0.6960177533249574,1,5.0,1.0,1.0,7.0,0.4347362932810203,0,0,-0.16,0.7863815785742186,1,0.2312,1.0
CUST_0134,1.1466588586289683,0,-0.5228635984703238,2,3,1,0.6467536947015847,-1.4098140454164114,-0.2016601912771829,-1.3489966160209883,0.5811328195053783,0.2242825743160585,-0.2531223173735086,-0.2529645103161189,0,5.0,,1.0,,0.0,0,0,-0.78,0.6467536947015847,1,,1.0
CUST_0135,0.8796991103887104,0,1.2483878878317043,1,2,0,0.5050650124163427,1.461497656042675,-1.2167282681757543,-0.7761742737615452,0.8422746854775027,0.5700715539896392,0.9661316250284472,0.6338552088113625,0,5.0,1.0,1.0,7.0,-0.3452136875323904,0,0,-0.65,0.3455804464195426,1,0.2312,1.0
CUST_0136,-0.3216197566924511,1,-1.5560936321465069,0,1,1,-0.3122623124901509,0.7436697306779033,0.8134078856213887,-1.2344321475690996,-1.689974268270291,1.204018016724537,-1.1866200588682232,-1.1267539983650874,1,5.0,,,,0.0,0,0,2.09,-0.4198938044789096,1,,1.0
CUST_0137,0.0120799286078715,1,-0.7196693191705491,1,0,1,0.3019546353473509,1.461497656042675,1.151763911254246,0.3694704107573406,1.5731174189786743,-0.8130843647046834,-0.5136819918259689,-0.3680344556908624,0,,1.0,1.0,,0.0,0,0,0.58,0.20660630832960705,1,,1.0
CUST_0138,0.5459994250883877,0,0.5595678653809156,0,3,1,-0.6399610136375454,-1.4098140454164114,1.490119936887103,-0.0887874630502137,-1.118652584118607,1.4729650009150996,0.0240553304739235,0.2924991077679079,1,5.0,1.0,,,-0.05693081078490154,0,0,0.1,-0.6399610136375454,1,,1.0
CUST_0139,-1.7231584349538065,0,-0.9656764700458308,1,1,0,-0.0491261882461303,-1.4098140454164114,-0.5400162169100401,-0.8907387422134339,-0.8781893726917869,-0.8322948635754379,-0.6649774340834993,-0.7481919389543162,0,,1.0,,,0.0,0,0,0.78,-0.0491261882461303,1,,1.0
CUST_0140,0.5459994250883877,0,-0.4736621682952674,1,1,1,1.0533234357417496,-1.4098140454164114,0.1366958343556742,-1.119867679117211,-0.7742052812639726,-1.3317678342150543,0.2546138544843161,-0.3170426869908577,0,,,1.0,,0.0,0,0,0.87,1.0533234357417496,1,,1.0
CUST_0141,0.6794792992085168,1,1.789603619757324,2,0,0,1.7097677987430795,-1.4098140454164114,1.490119936887103,0.2549059423054521,-1.5605849726868175,1.3000705110783093,3.384971736612673,4.433977868678583,1,5.0,1.0,1.0,7.0,0.09137711913624026,0,0,-0.4,1.7097677987430795,1,0.2312,3.0
CUST_0142,1.3468786698091622,0,-0.8672736096957181,2,0,2,1.5398111773812253,0.0258418053131318,0.8134078856213887,0.3694704107573406,-1.263403165935735,0.0321775856085137,-0.4508624581748108,-0.7454476975739096,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.47,59.58605285981135,1,0.2312,1.0
CUST_0143,-0.8555392531729674,0,-1.2608850510961689,0,3,2,1.544696994011751,1.461497656042675,1.151763911254246,0.9422927530167836,1.7456364797566386,1.3192810099490635,-0.7955268376720525,-0.5827172734450798,1,5.0,1.0,1.0,7.0,0.0,0,0,1.64,1.056927452209781,1,0.2312,1.0
CUST_0144,-1.5896785608336772,0,0.1659564239804649,0,3,2,-0.3108663648814294,-0.6919861200516397,-0.2016601912771829,-0.0887874630502137,-0.5934147586678864,0.5892820528603936,-0.2513674932109352,-0.1376810927357347,1,5.0,1.0,,,-0.07614989825014361,0,0,0.05,-0.3108663648814294,1,,1.0
CUST_0145,-1.7231584349538065,1,0.6579707257310282,1,0,1,-0.0784410880292839,1.461497656042675,0.1366958343556742,1.171421689920561,-1.2905808261952771,0.4932295585066212,0.3367998813031512,0.0781645867702619,0,5.0,1.0,,,0.7065394290385076,0,0,-1.51,-0.053671716615461655,1,,1.0
CUST_0146,-1.456198686713548,1,1.2483878878317043,0,3,1,0.7479598963339006,0.0258418053131318,-0.5400162169100401,-1.0053032106653226,-1.3195309425587027,1.223228515595291,1.6062988793961386,0.9058468872456612,1,5.0,,1.0,,-0.44712178717294854,0,0,1.33,28.943794261688694,1,,2.0
CUST_0147,-0.054660008452193,1,1.3959921783568734,0,0,0,1.503865526456644,-1.4098140454164114,-0.2016601912771829,-0.6616098053096567,0.815687843919255,1.1463865201122736,1.7871039099056178,0.4592826949590988,1,5.0,1.0,1.0,7.0,-0.27613187191761884,0,0,-0.54,1.503865526456644,1,0.2312,1.0
CUST_0148,-0.8555392531729674,1,-1.6052950623215632,0,1,0,-1.2189302843548269,0.0258418053131318,0.4750518599885314,-1.119867679117211,1.2865703488508908,1.127176021241519,-1.2332867532397904,-1.161344922213306,1,5.0,,,,0.0,0,0,-1.44,-47.16892916670237,1,,1.0
CUST_0149,0.8129591733286459,1,-1.162482190746056,1,0,1,-0.6528735290182202,0.7436697306779033,1.151763911254246,-0.2033519315021023,-0.7966563919131597,-1.7159778116301438,-1.011713774640165,-1.0219166746370398,1,,1.0,,,0.0,0,0,0.16,-0.8779078965915198,1,,1.0
CUST_0150,0.0120799286078715,1,1.4451936085319297,0,0,1,-1.228701917615878,0.7436697306779033,1.490119936887103,0.1403414738535635,-1.6196668428162573,1.4345440031735908,-0.052300663057808,0.052730497006103,1,5.0,1.0,,,0.05739483097120606,0,0,-0.23,-1.652214507232715,1,,1.0
CUST_0151,-1.18923893847329,1,-0.6704678889954928,1,2,2,0.4213081558930473,1.461497656042675,0.1366958343556742,-0.7761742737615452,-0.9148201321720396,-0.2559798974528035,-0.378824812055195,-0.5957025630066157,0,,1.0,1.0,,0.0,0,0,0.71,0.288271523495858,1,,1.0
CUST_0152,-0.7887993161129029,1,-0.8180721795206618,2,0,0,-0.6455448040724318,1.461497656042675,0.1366958343556742,0.3694704107573406,-1.4955949155444337,-0.1022959064867676,-0.7864514368071774,-0.7276649010750812,0,,1.0,,,0.0,0,0,-0.55,-0.4417008822445776,1,,1.0
CUST_0153,-0.7887993161129029,0,1.4451936085319297,0,0,2,-0.5764453974407129,-0.6919861200516397,0.8134078856213887,1.6296795637281152,-1.331938135285885,-0.8515053624461923,0.4609642620351122,0.5455675987100872,1,,1.0,,,0.6664828331146174,0,0,-2.17,-0.5764453974407129,1,,1.0
CUST_0154,-0.054660008452193,0,0.1659564239804649,0,2,1,-1.4670599718050903,-0.6919861200516397,-0.5400162169100401,-1.2344321475690996,-0.1881131295799288,0.8966500347924653,-0.6238870634815554,-0.6910291382044101,1,5.0,,,,-1.0587292305100606,0,0,0.23,-1.4670599718050903,1,,1.0
CUST_0155,1.0131789845088397,1,-0.1292521570698731,0,3,1,-0.4937355016239584,0.7436697306779033,-0.8783722425428973,0.8277282845648951,-0.8905965654189691,1.0503340257585012,-0.443425597943664,-0.724948748142785,1,5.0,1.0,,,0.0,0,0,-0.74,-0.6639177060143169,1,,1.0
CUST_0156,-0.922279190233032,1,-1.162482190746056,2,2,0,1.2955203458549462,-1.4098140454164114,0.4750518599885314,-1.0053032106653226,0.1061145836646818,-0.8322948635754379,-0.6453730882431842,-0.836825036967352,0,,,1.0,,0.0,0,0,-0.11,1.2955203458549462,1,,1.0
CUST_0157,1.6138384180494203,0,0.5103664352058592,0,1,0,-0.9010032164684836,0.0258418053131318,-0.2016601912771829,0.3694704107573406,-0.8084727659390477,-0.6017688771263842,-0.1398568746633136,-0.5629767121129419,0,,1.0,,,0.2446230279918679,0,0,-0.3,-34.86610960615158,1,,1.0
CUST_0158,0.3457796139081941,1,-0.0800507268948167,0,2,1,0.7116652585071389,-0.6919861200516397,-1.2167282681757543,0.4840348792092293,1.5861154304071512,-0.6978213714801565,0.3297118716585402,0.6037612455056529,0,,1.0,1.0,,0.0,0,0,0.77,0.7116652585071389,1,,1.0
CUST_0159,0.8129591733286459,1,0.3135607145056339,0,1,1,0.4827298506767972,-0.6919861200516397,-1.2167282681757543,1.171421689920561,1.4655884153430938,-0.0830854076160131,0.8391024409949357,0.4675182279451301,1,,1.0,1.0,,0.8917910508319612,0,0,1.72,0.4827298506767972,1,,1.0
CUST_0160,1.4803585439292912,1,-1.3100864812712252,1,3,0,1.29901021487675,-1.4098140454164114,0.1366958343556742,-1.0053032106653226,0.2833601940530013,-1.5046623240518446,-0.8394978684203893,-0.6869422690043161,0,,,1.0,,0.0,0,0,-0.28,1.29901021487675,1,,1.0
CUST_0161,1.6805783551094848,0,-1.162482190746056,0,2,1,-1.2527820138663257,-1.4098140454164114,0.8134078856213887,0.9422927530167836,-0.4569356386688804,-1.6199253172763717,-1.0768484076383324,-1.0190600794641906,1,,1.0,,,0.0,0,0,-0.43,-1.2527820138663257,1,,1.0
CUST_0162,0.3457796139081941,0,0.8055750162561972,1,2,2,1.697204270264585,1.461497656042675,-1.5550842938086116,-1.5781255529247655,-0.3635862838643654,-0.717031870350911,1.3846889014918808,1.181105252195224,0,,,1.0,,-0.8740293472807122,0,0,0.57,1.1612774493666569,1,,2.0
CUST_0163,-1.5229386237736129,0,0.3135607145056339,2,3,2,0.3187060066520101,0.0258418053131318,0.1366958343556742,1.0568572214686722,-0.2566480989300791,1.0311235268877466,0.5026730495859147,0.4783884573639368,0,5.0,1.0,1.0,7.0,0.8045743221442387,0,0,-0.27,12.332962143711224,1,0.2312,1.0
CUST_0164,0.2122997397880651,0,-0.8672736096957181,0,1,2,1.7596729257548764,-1.4098140454164114,-1.2167282681757543,0.8277282845648951,0.8440471415813859,-0.0062434121329952,-0.2840273079716004,-0.1044356055520145,1,,1.0,1.0,,0.0,0,0,0.7,1.7596729257548764,1,,1.0
